726.65 727.86 729.16 730.62 732.16 733.71 735.25 736.87 738.47 740.05 741.70 743.52 745.45 747.64 750.07 752.58 755.12 757.76 760.71 764.12 767.83 771.77 775.87 780.20 784.63 789.06 793.46 797.82 802.12 806.41 810.68 814.91 819.10 823.23 827.28 831.26 835.17 839.02 842.79 846.48 850.11 853.67 857.18 860.62 864.01 867.35 870.61 873.79 876.90 879.94 882.96 885.96 888.95 891.91 894.86 897.79 900.69 903.58 906.43 909.27 912.10 914.94 917.79 920.64 923.49 926.31 929.13 931.94 934.77 937.63 940.53 943.46 946.45 949.48 952.54 955.65 958.79 961.98 965.25 968.58 971.98 975.45 979.00 982.59 986.18 989.77 993.33 996.86 1000.35 1003.82 1007.26 1010.71 1014.03 1015.42 1014.72 1013.86 1012.80 1011.84 1011.87 1011.55 1018.60 1026.02 1029.47 1031.34 1033.08 1034.55 1035.92 1037.24 1038.55 1039.86 1041.17 1042.47 1043.77 1045.08 1046.41 1047.76 1049.14 1050.56 1052.02 1053.51 1055.07 1056.65 1058.26 1059.91 1061.60 1063.33 1065.09 1066.89 1068.73 1070.59 1072.49 1074.42 1076.37 1078.38 1080.57 1082.82 1085.03 1087.05 1088.89 1090.86 1092.77 1094.53 1096.21 1097.81 1099.30 1100.68 1101.94 1103.06 1104.03 1104.84 1105.51 1106.12 1106.81 1107.44 1107.96 1108.33 1108.49 1108.57 1109.02 1110.13
727.74 729.10 730.42 731.87 733.41 734.93 736.40 738.04 739.81 741.63 743.55 745.63 747.90 750.47 753.14 755.79 758.41 761.09 764.01 767.43 771.20 775.20 779.39 783.80 788.35 792.91 797.43 801.88 806.25 810.58 814.85 819.06 823.21 827.29 831.30 835.24 839.12 842.94 846.71 850.41 854.04 857.62 861.17 864.66 868.10 871.52 874.86 878.13 881.34 884.48 887.59 890.66 893.72 896.75 899.77 902.76 905.72 908.66 911.58 914.48 917.37 920.28 923.20 926.14 929.07 931.99 934.91 937.82 940.75 943.70 946.68 949.70 952.77 955.87 959.02 962.20 965.42 968.69 972.01 975.38 978.81 982.29 985.84 989.41 992.99 996.56 1000.08 1003.57 1007.01 1010.42 1013.82 1017.12 1018.57 1018.16 1017.75 1017.33 1016.99 1016.91 1017.45 1018.78 1022.77 1026.53 1029.40 1031.53 1033.35 1034.95 1036.42 1037.82 1039.20 1040.57 1041.92 1043.25 1044.59 1045.93 1047.28 1048.66 1050.06 1051.52 1053.03 1054.57 1056.15 1057.76 1059.42 1061.10 1062.83 1064.60 1066.41 1068.26 1070.14 1072.05 1073.99 1075.96 1077.94 1079.97 1082.21 1084.47 1086.72 1088.95 1090.77 1092.74 1094.65 1096.45 1098.18 1099.82 1101.36 1102.80 1104.13 1105.32 1106.38 1107.30 1108.10 1108.79 1109.49 1110.06 1110.44 1110.56 1110.34 1109.91 1110.41 1112.30
729.70 731.15 732.59 734.06 735.58 737.06 738.52 740.25 742.27 744.33 746.50 748.83 751.32 753.99 756.71 759.41 762.05 764.71 767.54 770.90 774.65 778.70 782.98 787.46 792.09 796.76 801.36 805.89 810.33 814.68 818.94 823.12 827.22 831.25 835.21 839.11 842.95 846.74 850.48 854.17 857.82 861.44 865.03 868.57 872.06 875.51 878.92 882.28 885.58 888.81 892.00 895.16 898.30 901.41 904.49 907.55 910.59 913.61 916.59 919.56 922.52 925.50 928.51 931.52 934.54 937.56 940.58 943.59 946.62 949.66 952.73 955.84 958.98 962.16 965.37 968.62 971.90 975.23 978.60 982.00 985.44 988.93 992.46 996.01 999.57 1003.09 1006.58 1010.01 1013.39 1016.73 1019.98 1021.41 1021.09 1020.82 1020.61 1020.47 1020.48 1020.79 1021.57 1023.00 1025.40 1027.95 1030.26 1032.25 1034.02 1035.62 1037.13 1038.57 1039.99 1041.38 1042.76 1044.12 1045.48 1046.85 1048.23 1049.63 1051.08 1052.58 1054.12 1055.70 1057.31 1058.96 1060.65 1062.38 1064.15 1065.96 1067.82 1069.70 1071.63 1073.59 1075.57 1077.57 1079.58 1081.65 1083.92 1086.19 1088.46 1090.73 1092.68 1094.62 1096.57 1098.42 1100.19 1101.87 1103.46 1104.95 1106.34 1107.59 1108.72 1109.73 1110.64 1111.43 1112.11 1112.61 1112.86 1112.77 1112.30 1111.47 1111.77 1114.07
732.08 733.64 735.20 736.76 738.35 739.93 741.56 743.44 745.57 747.80 750.13 752.60 755.19 757.88 760.61 763.32 765.97 768.60 771.36 774.53 778.18 782.22 786.58 791.17 795.91 800.65 805.32 809.96 814.43 818.77 823.00 827.12 831.17 835.15 839.06 842.92 846.73 850.49 854.21 857.88 861.54 865.17 868.79 872.37 875.92 879.43 882.91 886.33 889.70 893.02 896.29 899.54 902.76 905.95 909.12 912.26 915.38 918.48 921.55 924.60 927.64 930.70 933.79 936.89 940.00 943.12 946.23 949.35 952.48 955.62 958.78 961.97 965.19 968.44 971.71 975.02 978.35 981.71 985.11 988.54 991.99 995.47 998.98 1002.51 1006.02 1009.50 1012.92 1016.29 1019.60 1022.77 1024.15 1023.84 1023.60 1023.44 1023.35 1023.38 1023.57 1024.03 1024.85 1026.09 1027.80 1029.70 1031.58 1033.35 1035.00 1036.55 1038.03 1039.48 1040.91 1042.32 1043.71 1045.10 1046.48 1047.86 1049.27 1050.71 1052.21 1053.74 1055.31 1056.92 1058.57 1060.26 1061.99 1063.76 1065.57 1067.43 1069.32 1071.25 1073.22 1075.22 1077.24 1079.27 1081.32 1083.42 1085.71 1088.01 1090.28 1092.48 1094.57 1096.58 1098.56 1100.47 1102.28 1103.99 1105.61 1107.15 1108.60 1109.93 1111.11 1112.20 1113.20 1114.04 1114.71 1115.18 1115.38 1115.21 1114.75 1113.99 1113.55 1115.67
734.62 736.30 737.98 739.68 741.40 743.16 745.00 747.03 749.24 751.56 754.00 756.55 759.20 761.91 764.65 767.37 770.05 772.70 775.42 778.38 781.78 785.74 790.13 794.83 799.73 804.64 809.46 814.12 818.56 822.84 826.99 831.04 835.02 838.94 842.81 846.64 850.43 854.16 857.85 861.51 865.15 868.79 872.42 876.03 879.63 883.20 886.74 890.23 893.67 897.07 900.43 903.77 907.07 910.36 913.62 916.85 920.07 923.25 926.42 929.56 932.70 935.85 939.03 942.23 945.43 948.64 951.85 955.07 958.30 961.54 964.79 968.06 971.35 974.67 978.00 981.36 984.73 988.13 991.55 995.00 998.45 1001.92 1005.39 1008.87 1012.33 1015.75 1019.11 1022.39 1025.53 1026.86 1026.52 1026.28 1026.10 1026.00 1025.99 1026.10 1026.38 1026.87 1027.64 1028.70 1030.05 1031.56 1033.14 1034.69 1036.20 1037.67 1039.11 1040.55 1041.97 1043.38 1044.78 1046.18 1047.58 1048.98 1050.43 1051.91 1053.44 1055.00 1056.60 1058.24 1059.93 1061.66 1063.43 1065.24 1067.10 1068.99 1070.93 1072.90 1074.91 1076.95 1079.00 1081.05 1083.12 1085.27 1087.62 1089.94 1092.21 1094.44 1096.59 1098.64 1100.66 1102.60 1104.42 1106.17 1107.84 1109.44 1110.95 1112.37 1113.63 1114.77 1115.78 1116.64 1117.31 1117.75 1117.90 1117.77 1117.43 1116.88 1116.59 1118.48
737.17 738.97 740.78 742.63 744.51 746.45 748.48 750.63 752.92 755.34 757.86 760.48 763.17 765.91 768.67 771.43 774.16 776.87 779.60 782.46 785.59 789.32 793.64 798.42 803.51 808.66 813.64 818.31 822.69 826.87 830.92 834.87 838.77 842.63 846.45 850.23 853.98 857.69 861.37 865.01 868.65 872.28 875.92 879.55 883.17 886.80 890.40 893.96 897.48 900.96 904.41 907.83 911.24 914.62 917.98 921.31 924.62 927.91 931.18 934.43 937.67 940.93 944.21 947.51 950.81 954.11 957.41 960.73 964.05 967.38 970.72 974.07 977.43 980.81 984.20 987.61 991.02 994.45 997.89 1001.34 1004.78 1008.23 1011.67 1015.10 1018.50 1021.84 1025.12 1028.24 1029.54 1029.18 1028.90 1028.69 1028.55 1028.49 1028.52 1028.68 1028.98 1029.46 1030.15 1031.07 1032.19 1033.45 1034.80 1036.18 1037.57 1038.95 1040.36 1041.76 1043.15 1044.55 1045.95 1047.36 1048.77 1050.21 1051.69 1053.20 1054.75 1056.34 1057.97 1059.65 1061.38 1063.14 1064.95 1066.81 1068.71 1070.65 1072.63 1074.64 1076.69 1078.76 1080.84 1082.92 1085.03 1087.24 1089.61 1091.95 1094.25 1096.56 1098.74 1100.81 1102.87 1104.81 1106.65 1108.45 1110.21 1111.88 1113.45 1114.89 1116.19 1117.35 1118.38 1119.25 1119.91 1120.31 1120.44 1120.37 1120.11 1119.70 1119.54 1120.90
739.67 741.58 743.53 745.52 747.56 749.68 751.86 754.14 756.54 759.05 761.65 764.33 767.08 769.87 772.69 775.51 778.32 781.11 783.91 786.80 789.86 793.30 797.32 802.02 807.25 812.63 817.83 822.52 826.83 830.90 834.82 838.66 842.45 846.22 849.96 853.69 857.41 861.11 864.78 868.42 872.05 875.69 879.33 882.98 886.62 890.29 893.94 897.58 901.18 904.74 908.28 911.80 915.30 918.79 922.25 925.69 929.12 932.52 935.90 939.27 942.63 946.00 949.39 952.79 956.20 959.60 962.99 966.40 969.81 973.23 976.65 980.08 983.51 986.95 990.40 993.85 997.31 1000.76 1004.21 1007.65 1011.08 1014.50 1017.89 1021.27 1024.60 1027.86 1030.97 1032.24 1031.85 1031.53 1031.27 1031.09 1030.97 1030.94 1030.99 1031.16 1031.45 1031.91 1032.53 1033.32 1034.29 1035.37 1036.56 1037.80 1039.07 1040.38 1041.73 1043.10 1044.46 1045.84 1047.24 1048.65 1050.09 1051.55 1053.05 1054.58 1056.16 1057.79 1059.46 1061.17 1062.93 1064.74 1066.59 1068.49 1070.43 1072.41 1074.43 1076.49 1078.58 1080.68 1082.78 1084.91 1087.08 1089.32 1091.73 1094.12 1096.49 1098.85 1101.05 1103.18 1105.23 1107.17 1109.04 1110.89 1112.72 1114.45 1116.04 1117.49 1118.80 1119.96 1121.01 1121.90 1122.56 1122.91 1123.02 1122.98 1122.74 1122.27 1121.97 1123.66
742.02 744.07 746.15 748.28 750.47 752.73 755.05 757.47 759.98 762.58 765.26 768.03 770.85 773.72 776.61 779.53 782.44 785.34 788.26 791.26 794.36 797.67 801.33 805.68 810.90 816.39 821.81 826.57 830.84 834.80 838.58 842.28 845.95 849.62 853.28 856.96 860.65 864.33 868.00 871.65 875.30 878.94 882.59 886.26 889.93 893.63 897.33 901.03 904.71 908.36 911.99 915.61 919.22 922.81 926.39 929.95 933.49 937.02 940.53 944.03 947.51 951.00 954.50 958.02 961.53 965.03 968.52 972.02 975.51 979.01 982.51 986.01 989.52 993.01 996.51 1000.01 1003.50 1006.97 1010.43 1013.87 1017.27 1020.65 1023.99 1027.30 1030.55 1033.66 1034.92 1034.50 1034.15 1033.86 1033.62 1033.45 1033.34 1033.32 1033.38 1033.54 1033.82 1034.23 1034.79 1035.50 1036.34 1037.31 1038.37 1039.49 1040.67 1041.91 1043.22 1044.54 1045.88 1047.24 1048.63 1050.04 1051.49 1052.98 1054.50 1056.07 1057.68 1059.33 1061.03 1062.78 1064.58 1066.43 1068.32 1070.26 1072.24 1074.27 1076.33 1078.42 1080.55 1082.68 1084.81 1086.95 1089.17 1091.51 1093.97 1096.39 1098.84 1101.24 1103.49 1105.66 1107.71 1109.65 1111.57 1113.46 1115.32 1117.05 1118.65 1120.11 1121.43 1122.60 1123.68 1124.62 1125.28 1125.60 1125.65 1125.60 1125.40 1124.89 1124.35 1125.81
744.27 746.44 748.64 750.89 753.21 755.60 758.07 760.62 763.23 765.93 768.73 771.59 774.50 777.45 780.45 783.48 786.51 789.55 792.64 795.79 799.01 802.39 805.96 809.85 814.53 819.82 825.22 830.25 834.58 838.47 842.16 845.73 849.29 852.85 856.43 860.06 863.72 867.40 871.08 874.74 878.41 882.07 885.75 889.43 893.13 896.87 900.62 904.38 908.13 911.88 915.61 919.33 923.04 926.75 930.45 934.13 937.81 941.47 945.12 948.75 952.37 955.99 959.62 963.24 966.86 970.46 974.06 977.65 981.23 984.81 988.39 991.96 995.52 999.08 1002.63 1006.16 1009.68 1013.16 1016.62 1020.04 1023.42 1026.75 1030.04 1033.27 1036.36 1037.60 1037.15 1036.78 1036.46 1036.18 1035.96 1035.79 1035.69 1035.66 1035.71 1035.87 1036.13 1036.51 1037.02 1037.65 1038.41 1039.28 1040.24 1041.28 1042.38 1043.57 1044.82 1046.10 1047.41 1048.76 1050.14 1051.56 1053.03 1054.53 1056.08 1057.66 1059.30 1060.99 1062.72 1064.50 1066.34 1068.23 1070.16 1072.14 1074.16 1076.23 1078.33 1080.46 1082.61 1084.77 1086.93 1089.14 1091.44 1093.86 1096.36 1098.88 1101.40 1103.82 1106.09 1108.27 1110.34 1112.32 1114.28 1116.18 1118.01 1119.72 1121.31 1122.78 1124.13 1125.39 1126.52 1127.48 1128.16 1128.48 1128.44 1128.30 1128.23 1127.81 1127.03 1127.87
746.39 748.65 750.96 753.32 755.76 758.27 760.88 763.54 766.28 769.11 772.01 774.96 777.97 781.04 784.15 787.29 790.46 793.66 796.92 800.23 803.61 807.05 810.60 814.31 818.41 823.13 828.30 833.24 837.73 841.72 845.42 848.91 852.39 855.90 859.42 863.01 866.65 870.32 874.00 877.67 881.35 885.04 888.74 892.45 896.19 899.96 903.77 907.59 911.42 915.25 919.08 922.91 926.73 930.56 934.39 938.22 942.03 945.84 949.64 953.42 957.18 960.93 964.68 968.42 972.15 975.87 979.58 983.26 986.93 990.59 994.24 997.87 1001.49 1005.11 1008.70 1012.26 1015.80 1019.29 1022.74 1026.14 1029.49 1032.77 1035.99 1039.06 1040.27 1039.79 1039.39 1039.03 1038.73 1038.47 1038.25 1038.09 1037.98 1037.95 1038.00 1038.15 1038.39 1038.75 1039.21 1039.79 1040.48 1041.28 1042.16 1043.13 1044.17 1045.33 1046.53 1047.77 1049.06 1050.40 1051.78 1053.21 1054.69 1056.20 1057.76 1059.37 1061.04 1062.75 1064.51 1066.33 1068.21 1070.13 1072.10 1074.12 1076.18 1078.29 1080.43 1082.58 1084.75 1086.94 1089.15 1091.44 1093.84 1096.36 1098.93 1101.52 1104.08 1106.51 1108.78 1110.98 1113.09 1115.11 1117.07 1118.96 1120.74 1122.41 1123.98 1125.45 1126.86 1128.22 1129.44 1130.43 1131.15 1131.51 1131.44 1131.12 1131.36 1131.42 1131.36 1131.93
